Case ID,Label,Cumduration_6_L,Cumduration_6_M,Cumduration_6_S,Cumduration_6_LL,Cumduration_7_L,Cumduration_7_M,Cumduration_7_S,Cumduration_7_LL,Cumduration_2_M,Cumduration_2_L,Cumduration_2_S,Cumduration_2_LL,Cumduration_5_L,Cumduration_5_M,Cumduration_5_S,Cumduration_5_LL,Duration_3_LL,Duration_3_M,Duration_3_L,Cumduration_3_L,Cumduration_3_LL,Cumduration_3_M,Cumduration_3_S,Cumduration_4_L,Cumduration_4_LL,Cumduration_4_M,Cumduration_4_S,Duration_4_M,Duration_4_LL,Duration_4_L,Duration_5_M,Duration_5_L,Duration_5_LL,Duration_8_M,Duration_8_L,Duration_8_LL,Duration_7_M,Duration_7_L,Duration_7_LL,Cumduration_8_L,Cumduration_8_M,Cumduration_8_S,Cumduration_8_LL,Duration_2_M,Duration_2_L,Duration_2_S,Duration_2_LL,Duration_6_M,Duration_6_L,Duration_6_LL
7026486,1,0.0,0.90753,0.09247000000000005,0.0,0.0,0.8451599999999999,0.1548400000000001,0.0,0.9604499999999998,0.0,0.039550000000000196,0.0,0.0,0.9411,0.05889999999999995,0.0,0.0,1.0,0.0,0.0,0.0,0.9501900000000001,0.04980999999999991,0.0,0.0,0.9752100000000001,0.024789999999999868,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7808100000000002,0.21918999999999977,0.0,0.9604499999999998,0.0,0.039550000000000196,0.0,1.0,0.0,0.0
7030598,0,0.0,0.8466,0.15339999999999998,0.0,0.0,0.7869299999999999,0.2130700000000001,0.0,0.83148,0.0,0.16852,0.0,0.0,0.8716200000000001,0.12837999999999994,0.0,0.0,1.0,0.0,0.0,0.0,0.8395799999999998,0.16042000000000023,0.0,0.0,0.89574,0.10426000000000002,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7269899999999998,0.2730100000000002,0.0,0.83148,0.0,0.16852,0.0,1.0,0.0,0.0
7033413,0,0.0,0.85101,0.14898999999999996,0.0,0.0,0.7910699999999999,0.20893000000000006,0.0,0.8402099999999999,0.0,0.1597900000000001,0.0,0.0,0.8765700000000001,0.12342999999999993,0.0,0.0,1.0,0.0,0.0,0.0,0.84714,0.15286,0.0,0.0,0.9011400000000003,0.09885999999999973,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7308600000000003,0.2691399999999997,0.0,0.8402099999999999,0.0,0.1597900000000001,0.0,1.0,0.0,0.0
7034791,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9426300000000003,0.0573699999999997,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
7034840,1,0.24934000000000012,0.7506599999999999,0.0,0.0,0.13485999999999976,0.8651400000000002,0.0,0.0,0.0,1.0,0.0,0.0,0.46335999999999977,0.5366400000000002,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.70357,0.0,0.29642999999999997,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7062666,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
7071988,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.95154,0.04845999999999995,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
7073603,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9485700000000001,0.051429999999999865,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
7076150,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9537899999999997,0.046210000000000306,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
7077803,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9563099999999998,0.04369000000000023,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
7079364,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
7083564,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9423599999999999,0.057640000000000136,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
7087767,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9457799999999996,0.05422000000000038,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
7097330,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
7099003,0,0.0,1.0,0.0,0.0,0.0,0.96828,0.03171999999999997,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8945699999999999,0.10543000000000013,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
7100593,0,0.0,0.9175200000000001,0.08247999999999989,0.0,0.0,0.8547000000000002,0.14529999999999976,0.0,0.9786300000000003,0.0,0.021369999999999667,0.0,0.0,0.9524400000000002,0.047559999999999825,0.0,0.0,1.0,0.0,0.0,0.0,0.96576,0.03424000000000005,0.0,0.0,0.98637,0.013630000000000031,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7896299999999998,0.21037000000000017,0.0,0.9786300000000003,0.0,0.021369999999999667,0.0,1.0,0.0,0.0
7102157,0,0.0,0.7917000000000001,0.20829999999999993,0.0,0.0,0.7343700000000002,0.2656299999999998,0.0,0.7154699999999998,0.0,0.28453000000000017,0.0,0.0,0.80898,0.19101999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.7399499999999999,0.2600500000000001,0.0,0.0,0.8240099999999999,0.1759900000000001,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6784800000000004,0.3215199999999996,0.0,0.7154699999999998,0.0,0.28453000000000017,0.0,1.0,0.0,0.0
7119352,0,0.0,0.9122999999999997,0.08770000000000033,0.0,0.0,0.9716100000000001,0.028389999999999915,0.0,0.9697200000000001,0.0,0.030279999999999863,0.0,0.0,0.94659,0.05340999999999996,0.0,0.0,1.0,0.0,0.0,0.0,0.95811,0.04188999999999998,0.0,0.0,0.98088,0.019120000000000026,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8976299999999999,0.10237000000000007,0.0,0.9697200000000001,0.0,0.030279999999999863,0.0,1.0,0.0,0.0
7139064,1,0.0,0.9036600000000004,0.09633999999999965,0.0,0.0,0.8414699999999997,0.15853000000000028,0.0,0.9524400000000002,0.0,0.047559999999999825,0.0,0.0,0.93669,0.06330999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.9433499999999997,0.05665000000000031,0.0,0.0,0.9702599999999997,0.02974000000000032,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7773900000000005,0.22260999999999953,0.0,0.9524400000000002,0.0,0.047559999999999825,0.0,1.0,0.0,0.0
7144878,0,0.0,0.85317,0.14683000000000002,0.0,0.0,0.7931400000000002,0.20685999999999982,0.0,0.8453399999999998,0.0,0.15466000000000024,0.0,0.0,0.8790900000000001,0.12090999999999985,0.0,0.0,1.0,0.0,0.0,0.0,0.85155,0.14844999999999997,0.0,0.0,0.9043799999999997,0.09562000000000026,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7327500000000002,0.26724999999999977,0.0,0.8453399999999998,0.0,0.15466000000000024,0.0,1.0,0.0,0.0
7157410,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9428999999999998,0.05710000000000015,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
7163104,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9497399999999998,0.05026000000000019,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
7165130,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9543299999999997,0.04567000000000032,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
7166516,0,0.0,0.9787199999999996,0.02128000000000041,0.0,0.0,0.9132899999999999,0.08671000000000006,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8438100000000004,0.1561899999999996,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
7168922,1,0.0,0.9614400000000001,0.03855999999999993,0.0,0.0,0.8967300000000002,0.10326999999999975,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6899300000000013,0.0,0.0,0.31006999999999874,1.0,0.0,0.0,0.0,1.0,0.0,0.0
7205355,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
7209451,1,0.0,1.0,0.0,0.0,0.0,0.9609899999999998,0.03901000000000021,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8879099999999998,0.11209000000000024,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
7258136,1,0.0,1.0,0.0,0.0,0.0,0.96855,0.03144999999999998,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8948399999999999,0.10516000000000014,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
7261122,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
7282516,0,0.0,0.96549,0.03451000000000004,0.0,0.0,0.9005999999999998,0.09940000000000015,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.83202,0.16798000000000002,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
7290381,0,0.0,0.8456999999999999,0.1543000000000001,0.0,0.0,0.7860299999999998,0.21397000000000022,0.0,0.8291400000000002,0.0,0.1708599999999998,0.0,0.0,0.8705400000000001,0.1294599999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.8376000000000001,0.16239999999999988,0.0,0.0,0.89439,0.10560999999999998,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7260900000000001,0.2739099999999999,0.0,0.8291400000000002,0.0,0.1708599999999998,0.0,1.0,0.0,0.0
7300977,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8297699999999999,0.1702300000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8297699999999999,0.1702300000000001,0.0,0.0,1.0,0.0,0.0
7357800,0,0.0,1.0,0.0,0.0,0.0,0.9961800000000003,0.0038199999999997125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9203999999999999,0.07960000000000012,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
7358567,1,0.0,0.9389400000000001,0.06105999999999989,0.0,0.0,0.8752200000000001,0.12477999999999989,0.0,1.0,0.0,0.0,0.0,0.0,0.9770099999999999,0.022990000000000066,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8086199999999999,0.1913800000000001,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
7395275,0,0.5174499999999993,0.4825500000000007,0.0,0.0,0.3949599999999993,0.6050400000000007,0.0,0.0,0.0,0.9350000000000005,0.0,0.0649999999999995,0.7616199999999989,0.23838000000000115,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.22260999999999953,0.7773900000000005,0.0,0.0,0.0,0.9350000000000005,0.0,0.0649999999999995,1.0,0.0,0.0
7398246,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000780000000000669,0.9992199999999993,0.0,0.0,0.06465999999999994,0.9353400000000001,0.0,0.0,0.0,1.0,0.0,0.7177899999999999,0.0,0.28221000000000007,0.0,0.2567200000000005,0.0,0.7432799999999995,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000780000000000669,0.9992199999999993,0.0,0.0,1.0,0.0,0.0
7400998,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7611000000000008,0.23889999999999922,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.04890999999999934,0.0,0.9510900000000007,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7611000000000008,0.23889999999999922,0.0,0.0,1.0,0.0,0.0
7403595,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
7405355,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
7410675,0,0.3336699999999997,0.6663300000000003,0.0,0.0,0.21657999999999955,0.7834200000000004,0.0,0.0,0.0,1.0,0.0,0.0,0.5575899999999994,0.44241000000000064,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8082399999999996,0.0,0.19176000000000037,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.05494000000000021,0.9450599999999998,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7435956,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9765600000000001,0.023439999999999905,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
7436427,0,0.0,0.9389400000000001,0.06105999999999989,0.0,0.0,0.8752200000000001,0.12477999999999989,0.0,1.0,0.0,0.0,0.0,0.0,0.9770099999999999,0.022990000000000066,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8086199999999999,0.1913800000000001,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
7440933,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
7442589,1,0.0,0.8761200000000002,0.12387999999999977,0.0,0.0,0.8151000000000002,0.18489999999999984,0.0,0.89412,0.0,0.10587999999999997,0.0,0.0,0.9051900000000002,0.09480999999999984,0.0,0.0,1.0,0.0,0.0,0.0,0.8933999999999997,0.10660000000000025,0.0,0.0,0.9344399999999999,0.06556000000000006,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8086199999999999,0.1913800000000001,0.0,0.89412,0.0,0.10587999999999997,0.0,1.0,0.0,0.0
7469823,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
7483404,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
7485410,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
7485603,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
7487928,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
7490199,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9765600000000001,0.023439999999999905,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
7491439,0,0.0,0.8134799999999998,0.18652000000000024,0.0,0.0,0.7552500000000002,0.2447499999999998,0.0,0.7616399999999999,0.0,0.23836000000000013,0.0,0.0,0.8338200000000002,0.16617999999999977,0.0,0.0,1.0,0.0,0.0,0.0,0.7797300000000003,0.22026999999999974,0.0,0.0,0.85263,0.14737,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6976499999999999,0.3023500000000001,0.0,0.7616399999999999,0.0,0.23836000000000013,0.0,1.0,0.0,0.0
7499259,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9765600000000001,0.023439999999999905,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
7519487,0,0.0,1.0,0.0,0.0,0.0,0.93561,0.06438999999999995,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.86442,0.13558000000000003,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
7544155,0,0.0,0.9389400000000001,0.06105999999999989,0.0,0.0,0.8752200000000001,0.12477999999999989,0.0,1.0,0.0,0.0,0.0,0.0,0.9770099999999999,0.022990000000000066,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8086199999999999,0.1913800000000001,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
7586443,0,0.0,0.9389400000000001,0.06105999999999989,0.0,0.0,0.8752200000000001,0.12477999999999989,0.0,1.0,0.0,0.0,0.0,0.0,0.9770099999999999,0.022990000000000066,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8086199999999999,0.1913800000000001,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
7603415,0,0.0,0.8134799999999998,0.18652000000000024,0.0,0.0,0.7552500000000002,0.2447499999999998,0.0,0.7616399999999999,0.0,0.23836000000000013,0.0,0.0,0.8338200000000002,0.16617999999999977,0.0,0.0,1.0,0.0,0.0,0.0,0.7797300000000003,0.22026999999999974,0.0,0.0,0.85263,0.14737,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6976499999999999,0.3023500000000001,0.0,0.7616399999999999,0.0,0.23836000000000013,0.0,1.0,0.0,0.0
7611323,0,0.0,0.9389400000000001,0.06105999999999989,0.0,0.0,0.8752200000000001,0.12477999999999989,0.0,1.0,0.0,0.0,0.0,0.0,0.9770099999999999,0.022990000000000066,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8086199999999999,0.1913800000000001,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
